energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
2.9666666666666504,0.2216768281799086,-0.0705625391345622,0.1511142890453464,0.0012267459100910444,1.4386947006758793e-25,0.0019077978466670311,4.352842952648806e-08,0.1479590712647657,2.063049539310174e-05
2.983333333333317,0.1600037909378812,0.0004033172687440967,0.1604071082066253,0.0012130138891564234,3.602222957508872e-26,0.0014069687480023575,2.5225144367259055e-08,0.15775573991156552,3.1360432756616415e-05
2.999999999999984,0.1439264524444178,0.024937510720868,0.1688639631652858,0.0011995110703559883,8.866242521108767e-27,0.001027667177225772,1.4478159285070601e-08,0.1665895561493166,4.721429022815655e-05
3.01666666666665,0.1883469785660102,-0.012114319302653193,0.17623265926335702,0.0011862323829575632,2.1452390521722794e-27,0.0007434237973803244,8.23023181843193e-09,0.1742325930287477,7.040182403961311e-05
3.033333333333317,0.1642068181738013,0.018083378840179687,0.182290197013981,0.0011731728956336917,5.1024511211442505e-28,0.0005326431797783356,4.633720280262957e-09,0.18048040502611806,0.00010397127873062533
3.0499999999999834,0.1885751452102916,-0.001723677340636165,0.18685146786965542,0.0011603278118894357,1.1930237319648498e-28,0.0003779655524248428,2.5838457696191366e-09,0.18516109549912604,0.00015207642236933022
3.0666666666666496,0.1728086806940242,0.016968123678917757,0.18977680437294195,0.0011476924656641067,2.742119540789517e-29,0.0002656342118219489,1.4269947922327343e-09,0.188143168700244,0.0002203075682170865
3.0833333333333166,0.134628467314825,0.05634945353346191,0.1909779208482869,0.0011352623170994192,6.1957053444871625e-30,0.00018489779618019887,7.80543690074112e-10,0.1893416661568918,0.00031609379757179917
3.099999999999983,0.1338628521056997,0.05655901660887161,0.1904218687145713,0.0011230329484669065,1.3761386677330539e-30,0.0001274663058336897,4.228546143427897e-10,0.18872218784942618,0.00044918118798992934
3.11666666666665,0.0839648783556106,0.10416787360759248,0.1881327519632031,0.001111000060247794,3.004697197264309e-31,8.703120617140041e-05,2.268840462957839e-10,0.18630253257965018,0.0006321878902496539
3.1333333333333164,0.1587726705032269,0.02541842181182921,0.18419109231505612,0.0010991594673588365,6.449206701862519e-32,5.885326264159439e-05,1.2056905900963708e-10,0.18215184836889903,0.000881231095587599
3.149999999999983,0.0920283209332163,0.08670256564957438,0.17873088658279068,0.0010875070955179492,1.3607519092743262e-32,3.9416859867471676e-05,6.345806304848313e-11,0.17638734948124407,0.0012166130827031272
3.1666666666666496,0.107788209211439,0.06414633720918769,0.1719345464206267,0.0010760389777437463,2.8224007513802264e-33,2.6146251918355232e-05,3.307933574916319e-11,0.169168817592021,0.0016635435658642528
3.183333333333316,0.1346652749149473,0.029360764272785167,0.16402603918773248,0.0010647512509833785,5.754736950495365e-34,1.7177216815741337e-05,1.7078344751782497e-11,0.16069124707539528,0.002252863627459732
3.199999999999983,0.0799952463476187,0.07526740015184416,0.15526264649946286,0.0010536401528633257,1.1534515194875038e-34,1.1176661346294874e-05,8.732805753397524e-12,0.151176106638665,0.003021723037855451
3.216666666666649,0.1687326356264274,-0.0228068195830331,0.1459258160433943,0.001042702018558054,2.2726904404114457e-35,7.2025672966813535e-06,4.422632488203338e-12,0.1408617629436235,0.004014148509493432
3.233333333333316,0.0975465068945242,0.03876509164640486,0.13631159854092906,0.0010319332777716645,4.401982339690418e-36,4.597042256696477e-06,2.2183339789110947e-12,0.12999364167507127,0.005281426543611117
3.2499999999999822,0.1166101384016403,0.010110997736583471,0.12672113613822378,0.0010213304518279208,8.38153142303274e-37,2.905933056215708e-06,1.1020265024555173e-12,0.11881468722755996,0.006882212524677654
3.266666666666649,0.1508449734554915,-0.033393367179507166,0.11745160627598433,0.0010108901508642065,1.5687925932658097e-37,1.8193181532951922e-06,5.422208009576609e-13,0.10755662736431905,0.008882269442105553
3.283333333333316,0.1445968738494941,-0.03580893860077139,0.10878793524872271,0.0010006090711252185,2.886521215849377e-38,1.12810010320321e-06,2.642283040848096e-13,0.09643246095046114,0.011353737126768917
3.2999999999999825,0.2040895718378188,-0.10309408193435046,0.10099548990346835,0.0009904839923523452,5.22096820661528e-39,6.927915201891109e-07,1.27526819406879e-13,0.08563047484578105,0.014373838273687232
3.3166666666666487,0.1675800688472061,-0.07326622166757274,0.09431384717963337,0.0009805117752648984,9.283129613063392e-40,4.213795217042387e-07,6.095968961380414e-14,0.07530997135297354,0.018022942671812266
3.333333333333316,0.1170831814215035,-0.028131539296698038,0.08895164212480546,0.0009706893591295167,1.6225752637651038e-40,2.5384009798750593e-07,2.886044303813347e-14,0.06559876154813339,0.022381937377415704
3.3499999999999823,0.1879847815021847,-0.10290236491757863,0.08508241658460607,0.0009610137594142395,2.7879331666744353e-41,1.5144779894618326e-07,1.3532631880774361e-14,0.05659236272769208,0.027528888649687274
3.366666666666649,0.160148183476634,-0.07730684252209068,0.08284134095454333,0.0009514820655238853,4.708980988953791e-42,8.949147030917799e-08,6.284642390667153e-15,0.04835473857684201,0.03353503082070084
3.3833333333333155,0.1347198074613951,-0.052397143096463136,0.08232266436493198,0.0009420914386135481,7.818772678847542e-43,5.2374062147967083e-08,2.8906659087267553e-15,0.04092034448330081,0.04046017606895258
3.399999999999982,0.220792583946414,-0.13721481959218457,0.08357776435422942,0.0009328391094771307,1.2761957892420997e-43,3.0357556593170566e-08,1.3168437856111554e-15,0.034297190871035756,0.048347704016158614
3.4166666666666488,0.2303159665558857,-0.1437022553779248,0.0866137111779609,0.0009237223765080032,2.0476847643169053e-44,1.7427428342767663e-08,5.94141166288199e-16,0.028470614931825476,0.057219356442198485
3.433333333333316,0.1490857763035889,-0.05769344986530721,0.0913923264382817,0.0009147386037289725,3.2298024642504086e-45,9.908678477281554e-09,2.654997142873414e-16,0.0234074536690217,0.06707012425685228
3.449999999999981,0.1568281745439493,-0.05899838452048092,0.09782979002346837,0.0009058852188888916,5.007902848681094e-46,5.579741835454869e-09,1.1750531188755829e-16,0.01906033481595537,0.07786356440888215
3.466666666666649,0.2123752443590348,-0.10657832307661882,0.10579692128241597,0.0008971597116233415,7.63313423234472e-47,3.1119199203359824e-09,5.150744042502828e-17,0.01537184178601281,0.08952791667285985
3.483333333333315,0.25100925805522,-0.1358889402762926,0.1151203177789274,0.0008885596316769424,1.1437127834260502e-47,1.7189318483551736e-09,2.2361527473520516e-17,0.012278358632482786,0.1019533977958358
3.499999999999982,0.2314615303990065,-0.10587696321719073,0.12558456718181576,0.0008800825871849282,1.684605141585268e-48,9.40383157400765e-10,9.615059831677282e-18,0.009713455404441558,0.11499102824980612
3.5166666666666484,0.1880546441677943,-0.051118897221680754,0.13693574694611355,0.0008717262430117594,2.4391939795506275e-49,5.095267207536449e-10,4.0946948655931706e-18,0.007610728241886025,0.12845329195168903
3.533333333333315,0.2478455366384039,-0.09895914827390287,0.14888638836450102,0.0008634883191446037,3.4718553929313296e-50,2.7342928375262216e-10,1.7270707327375138e-18,0.005906057988167095,0.14211684178376002
3.5499999999999816,0.1990237175168507,-0.03790171078245824,0.16112200673439245,0.0008553665891396319,4.8578487352437624e-51,1.453245623099758e-10,7.214690963721419e-19,0.0045392931074588905,0.15572734689246936
3.566666666666648,0.1825510191735316,-0.009241826331095798,0.1733091928424358,0.0008473588786191576,6.681799167475851e-52,7.649780268540903e-11,2.9850002338356805e-19,0.0034553955865239826,0.16900643830079484
3.583333333333315,0.1999701568195698,-0.014865024811316851,0.18510513200825296,0.0008394630638177171,9.034620601610626e-53,3.988180779068256e-11,1.2231790488652435e-19,0.002605111701850131,0.1816605572027033
3.599999999999981,0.1635708727109739,0.03259740549137213,0.19616827820234603,0.0008316770701752926,1.200863077979037e-53,2.0592859185030008e-11,4.964262359286116e-20,0.001945243411394431,0.19339135770018345
3.616666666666648,0.1791463340532458,0.027023442893421373,0.20616977694666716,0.000823998870975923,1.5690765635205393e-54,1.0531116126739973e-11,1.9954389519122395e-20,0.0014386017497306613,0.20390717631542946
3.633333333333314,0.1552663142413247,0.059538802697086224,0.21480511693841092,0.0008164264860300543,2.0154027653645098e-55,5.333939581506688e-12,7.944035812095297e-21,0.001053722474778222,0.2129349679722687
3.649999999999981,0.2241686401229685,-0.0023632296856880564,0.22180541043728044,0.0008089579803990149,2.5447588630345738e-56,2.6757018605738125e-12,3.132297247620497e-21,0.0007644180440961809,0.22023203441010955
3.666666666666648,0.2239345521025436,0.0030131152294530505,0.22694766733199664,0.0008015914631600965,3.1586280815475574e-57,1.329362083481654e-12,1.2232177437913775e-21,0.0005492304976341366,0.22559684536987304
3.6833333333333136,0.2301760879740556,-0.00011264387801049325,0.2300634440960451,0.0007943250862107674,3.8540506654044824e-58,6.541310924539558e-13,4.731116076689294e-22,0.000390838544448202,0.228878280464732
3.6999999999999806,0.1880917824184932,0.04295353562734544,0.23104531804583864,0.0007871570431105971,4.6227820479316515e-59,3.187881990094704e-13,1.8123516291841417e-22,0.0002754603897157211,0.22998270061269352
3.716666666666648,0.2211567927209456,0.008693962734605903,0.2298507554555515,0.0007800855679595607,5.450752812386315e-60,1.5387058961982618e-13,6.87607095300492e-23,0.00019228258665113002,0.22887838730078694
3.7333333333333134,0.2029135065590391,0.023589593489218186,0.22650310004825727,0.0007731089343114017,6.317956450504864e-61,7.355715746377388e-14,2.5837903042028758e-23,0.0001329351352638798,0.22559705597860844
3.749999999999981,0.197732190698215,0.02335740213657697,0.22108959283479196,0.0007662254541208164,7.19886185249411e-62,3.482652931709298e-14,9.615972369707395e-24,9.10245699306366e-05,0.22023234281070567
3.766666666666648,0.1630007694643638,0.05075575959516673,0.21375652905953052,0.0007594334767232696,8.063398469624629e-63,1.6330947893229148e-14,3.5444444735734396e-24,6.173003417188581e-05,0.21293536554861903
3.7833333333333137,0.1512627166218486,0.05343912928551586,0.20470184590736445,0.0007527313878462737,8.87849747123594e-64,7.584527460868252e-15,1.2939639453537065e-24,4.146230355911665e-05,0.20390765221595147
3.7999999999999807,0.1396106260877371,0.05455497307959667,0.19416559916733378,0.0007461176086510432,9.610099843391352e-65,3.4886837423151567e-15,4.678592297941876e-25,2.7582229282627008e-05,0.19339189932939663
3.8166666666666473,0.1223508926003677,0.06006802167185134,0.18241891427221904,0.0007395905948034546,1.0225472737842384e-65,1.5893173079399352e-15,1.6754337339062805e-25,1.8172903880016232e-05,0.18166115077353398
3.8333333333333135,0.1055402064617497,0.0642118705215987,0.1697520769833484,0.0007331488355732959,1.0695619924296243e-66,7.170931316658404e-16,5.942351496800591e-26,1.1858733862166018e-05,0.16900706941391222
3.849999999999981,0.0963077896381478,0.06015466660340503,0.15646245624155283,0.0007267908529608219,1.0997541234322338e-67,3.204471777577004e-16,2.0874133028203667e-26,7.664279664528059e-06,0.15572800110892715
3.866666666666647,0.1485502409734946,-0.005707314659836815,0.14284292631365778,0.0007205152008496799,1.1116096477519372e-68,1.4182515846888312e-16,7.262356838053398e-27,4.90595310110581e-06,0.14211750515970684
3.8833333333333138,0.1214184017475851,0.007752980469138845,0.12917138221672395,0.0007143204641852911,1.1045263646610336e-69,6.216787779885942e-17,2.5024519632659876e-27,3.1102440560756803e-06,0.12845395150848252
3.89999999999998,0.0660291210862589,0.049672709451579186,0.11570183053783809,0.0007082052581778262,1.0788645851707717e-70,2.69894941795822e-17,8.54029638220101e-28,1.9529205401138446e-06,0.11499167235912011
3.916666666666647,0.0837698279335908,0.018887571249787252,0.10265739918337806,0.0007021682275289326,1.0359167576431153e-71,1.1604846137009059e-17,2.886683458883824e-28,1.2144893350766388e-06,0.10195401646651404
3.9333333333333136,0.0684303132955492,0.021795144518823792,0.090225457814373,0.0006962080456814103,9.777995902037941e-73,4.941968426231355e-18,9.663721655318434e-29,7.480349084919833e-07,0.08952850173378309
3.94999999999998,0.0970556181439054,-0.018500728821023063,0.07855488932288233,0.0006903234140910565,9.072812050729419e-74,2.0843780178416453e-18,3.204119382240164e-29,4.563195267731414e-07,0.0778641095892645
3.9666666666666472,0.1431220720428972,-0.0753666581106631,0.0677554139322341,0.0006845130615199421,8.275629682265948e-75,8.707007943296645e-19,1.0521847271429359e-29,2.7569904973896563e-07,0.06707062517166441
3.9833333333333134,0.0577469638283151,0.00015178738636949934,0.0578987512146846,0.0006787757433503954,7.420398927358928e-76,3.6022789081140287e-19,3.422112840772881e-30,1.6497590248602192e-07,0.05721981049543172
3.99999999999998,0.1253116163230095,-0.07629029806970672,0.049021318253302776,0.0006731102409190045,6.540644281619425e-77,1.4760520358461314e-19,1.1023403028551403e-30,9.777431550624821e-08,0.048348110238068266
4.016666666666646,0.0371905993888273,0.003937508268932237,0.04112810765775954,0.0006675153608699765,5.667361005094221e-78,5.990208503204937e-20,3.516868048030104e-31,5.7391567103392706e-08,0.040460534905322455
4.033333333333314,0.0616589630076424,-0.027461595815711802,0.034197367191930596,0.0006619899345272083,4.827344532422617e-79,2.4076765825427747e-20,1.111259507974035e-31,3.336494479667586e-08,0.03353534389245859
4.049999999999979,0.1250045070933262,-0.09681879656475355,0.028185710528572647,0.0006565328172844586,4.042060273755936e-80,9.584518423634943e-21,3.477714559258378e-32,1.9211079339175254e-08,0.027529158500208848
4.066666666666647,0.0727315712992234,-0.049698250232933505,0.0230333210662899,0.00065114288801302,3.327088441730809e-81,3.7788389452515385e-21,1.0779320998017955e-32,1.0955498617132907e-08,0.022382167222778266
4.083333333333313,0.0771259300130166,-0.0584569686103054,0.018668961402711196,0.0006458190484863304,2.6921110886755296e-82,1.475578799985565e-21,3.309084858066665e-33,6.187732904912895e-09,0.018023136166491965
4.09999999999998,0.0885065265837407,-0.07349196359851848,0.015014562985222218,0.0006405602228209574,2.141355036056869e-83,5.706664880030324e-22,1.0061052877557501e-33,3.461385718450803e-09,0.014373999301015537
4.116666666666646,0.0490365120494909,-0.03704727515456949,0.011989236894921415,0.0006353653569334444,1.6743700708777097e-84,2.185839504296279e-22,3.0296885564233914e-34,1.917730006970369e-09,0.011353869620257966
4.133333333333312,0.0666107115964698,-0.05709809988544966,0.009512611711020136,0.0006302334180124866,1.2870081489165067e-85,8.292206521904575e-23,9.035903192252787e-35,1.0523106310253718e-09,0.00888237724069702
4.149999999999979,0.0920329089825884,-0.0845254457543379,0.007507463228250494,0.0006251633940059612,9.724744771906726e-87,3.115572683929208e-23,2.669095911710414e-35,5.718991879464163e-10,0.006882299262345349
4.166666666666647,0.0538161806579193,-0.047914530485356654,0.005901650172562646,0.000620154293122321,7.223408872018146e-88,1.1593687853954445e-23,7.808647506587118e-36,3.078321883486708e-10,0.005281495571608139
4.183333333333312,0.0641216964242801,-0.05949228826884769,0.0046294081554324115,0.0006152051433459134,5.274402341124021e-89,4.272885522350387e-24,2.2625932385960932e-36,1.6410718932419572e-10,0.004014202847979311
4.19999999999998,0.0393513777865212,-0.035719297355269436,0.0036320804312517663,0.0006103149919657537,3.7859195734466196e-90,1.5596848367956036e-24,6.49316111511078e-37,8.664833319281737e-11,0.0030217653526376804
4.216666666666645,0.0921474377697789,-0.0892890585922428,0.002858379177536105,0.000605482905117361,2.67138561470041e-91,5.638562267114782e-25,1.8455461139624737e-37,4.5311855444186374e-11,0.002252896227106887
4.233333333333313,0.0590283065036887,-0.056764030098497,0.0022642764051916953,0.0006007079673372153,1.852971984678167e-92,2.0189048429142715e-25,5.195324168921499e-38,2.3468347341693244e-11,0.0016635684143861296
4.249999999999979,0.1109702629657403,-0.10915764184929358,0.0018126211164467138,0.00059598928112946,1.2634794841918638e-93,7.159443352593925e-26,1.44850309942573e-38,1.203849498959459e-11,0.0012166318232787593
4.266666666666646,0.0735233481805185,-0.07205077712653396,0.001472571053984545,0.0005913259665444533,8.46904824037472e-95,2.51454031443404e-26,3.9998640857684325e-39,6.116189223153941e-12,0.0008812450813239092
4.283333333333312,0.0784676157054693,-0.07724870032302379,0.0012189153824455068,0.0005867171607688129,5.580435461906081e-96,8.746894469194482e-27,1.0939313479957247e-39,3.077575088214781e-12,0.0006321982185991144
4.299999999999979,0.0602350107261773,-0.05920365997077102,0.0010313507554062795,0.0005821620177265811,3.6146699115484006e-97,3.013457765521733e-27,2.963151993645355e-40,1.5337530182757098e-12,0.00044918873614594373
4.316666666666645,0.0879375420329127,-0.08704378306762224,0.0008937589652904532,0.0005776597076911855,2.301634025797734e-98,1.0282347323587137e-27,7.9494451674893e-41,7.570441899461186e-13,0.00031609925684222844
4.333333333333313,0.0776977151198184,-0.07690419422654413,0.0007935208932742799,0.0005732094169078438,1.4406914056610001e-99,3.4748444513691092e-28,2.1122179790531854e-41,3.700888994460161e-13,0.00022031147599635165
4.349999999999977,0.0733482193458991,-0.07262732980763033,0.0007208895382687652,0.0005688103472261103,8.864877376656112e-101,1.1630393416639805e-28,5.5585264904559596e-42,1.7918840963992876e-13,0.00015207919086346049
4.366666666666646,0.114039312818465,-0.11337087788261543,0.00066843493584956,0.0005644617157422374,5.362182250747496e-102,3.855399450631178e-29,1.4487706937088478e-42,8.592762313599754e-14,0.00010397322002139688
4.383333333333312,0.0261860321876083,-0.02555546626171236,0.0006305659258959394,0.0005601627544510704,3.1884343548304034e-103,1.2657860203502775e-29,3.739888485224257e-43,4.0810762634067343e-14,7.040317140405834e-05
4.399999999999979,0.0286964705107653,-0.028093342584974913,0.0006031279257903872,0.0005559127099071719,1.8637191174127112e-104,4.115922104558596e-30,9.561734511014465e-44,1.9197101012455944e-14,4.7215215864017173e-05
4.416666666666645,0.11560451392475,-0.11502144201962972,0.0005830719051202887,0.0005517108428949041,1.0709039272532558e-105,1.3255311476278947e-30,2.421217125751818e-44,8.943666932863557e-15,3.136106221644709e-05
4.433333333333312,0.0858130879119259,-0.08524490056470051,0.000568187347225399,0.0005475564281072014,6.04905639412288e-107,4.227938544868734e-31,6.07225248164027e-45,4.1268113156212124e-15,2.0630919114065984e-05
4.449999999999978,0.084196098613148,-0.08363920781209873,0.0005568908010492729,0.0005434487538327684,3.358859412373556e-108,1.3356212894093617e-31,1.508290281802474e-45,1.8859606877094673e-15,1.3442047214622082e-05
4.466666666666645,0.0440181232542197,-0.04347006189555545,0.0005480613586642535,0.00053938712165145,1.8334247537135309e-109,4.1788226329514825e-32,3.710556701010036e-46,8.536300336300173e-16,8.674237011951754e-06
4.483333333333311,0.0938640230895344,-0.09332310833328156,0.0005409147562528416,0.0005353708461375411,9.837877845522454e-111,1.294912674673273e-32,9.040911954932022e-47,3.826711886551983e-16,5.543910114915593e-06
4.499999999999979,0.0584399405493091,-0.057905031997909084,0.0005349085514000165,0.0005313992545707838,5.189276739342348e-112,3.974138182546157e-33,2.1817472396516853e-47,1.6990293139211137e-16,3.509296829065887e-06
4.516666666666644,0.0532375279377581,-0.052707856147889164,0.0005296717898689365,0.0005274716866548437,2.6907869264351207e-113,1.2079845613216317e-33,5.2145358585544455e-48,7.471279891131715e-17,2.200103214015091e-06
4.533333333333312,0.0763364420207003,-0.07581148841845659,0.0005249536022437218,0.0005235874942430279,1.3715727782069374e-114,3.636601740658514e-34,1.2343715664359115e-48,3.2539297202135414e-17,1.3661080006637881e-06
4.549999999999978,0.0152392136337895,-0.014718627463591125,0.0005205861701983745,0.0005197460410710466,6.872669761081793e-116,1.084291464476448e-34,2.893977751934969e-49,1.4035903016087522e-17,8.401291273137384e-07
4.566666666666645,0.0474753566919628,-0.04695889827690606,0.0005164584150567433,0.0005159467024966015,3.385315628579431e-117,3.201933250380293e-35,6.719910590079306e-50,5.996413546866346e-18,5.117125601360216e-07
4.583333333333311,0.071056819473367,-0.07054432191628822,0.0005124975570787865,0.0005121888652456114,1.6392301269891153e-118,9.364712468196778e-36,1.5454353044238252e-50,2.5372415942979178e-18,3.0869183317699185e-07
4.599999999999977,0.0338818747472514,-0.03337321838513304,0.0005086563621183593,0.0005084719271648738,7.802751203108953e-120,2.712642483614061e-36,3.52011775305868e-51,1.0632884490905487e-18,1.844349534825188e-07
4.616666666666644,0.0959109671223937,-0.09540606268631752,0.0005049044360761895,0.0005047952969809865,3.651091041201723e-121,7.782275641240794e-37,7.941135046261128e-52,4.413258815966984e-19,1.0913909520889742e-07
4.633333333333312,0.0384762306871883,-0.03797500832899323,0.0005012223581950664,0.0005011583940653367,1.6794405554828272e-122,2.2112436426563904e-37,1.7742997838968184e-52,1.8142065338140235e-19,6.39641297275561e-08
4.649999999999976,0.0242302258299056,-0.023732628052835925,0.0004975977770696749,0.0004975606482049987,7.594054007705439e-124,6.222752441464967e-38,3.926362972714311e-53,7.386404443652766e-20,3.712886467695926e-08
4.666666666666645,0.1040051095099686,-0.10351108666511188,0.0004940228448567091,0.000494001499379352,3.375590822621656e-125,1.7343805267961198e-38,8.605436794958462e-54,2.978505927869948e-20,2.1345477362386136e-08
4.683333333333311,0.0702473729480955,-0.06975688039655686,0.0004904925515386294,0.0004904803975422799,1.4750032746782796e-126,4.787647773016115e-39,1.8679894567091836e-54,1.1895504936792006e-20,1.2153996348297128e-08
4.699999999999978,0.0916319353994431,-0.09114493174291877,0.00048700365652433464,0.0004869968024097695,6.335826010847548e-128,1.3089285283563815e-39,4.016011520783917e-55,4.705289207338174e-21,6.854114564212101e-09
4.716666666666644,0.0127844581661402,-0.012300904154616684,0.00048355401152351714,0.0004835501832527706,2.6753497862580515e-129,3.5442603241463084e-40,8.551346555399292e-56,1.843354190900491e-21,3.8282707467253945e-09
4.733333333333311,0.0502986784873421,-0.04981853635090538,0.00048014213643671894,0.0004801400186951664,1.1105163871318807e-130,9.504980520361029e-41,1.8034042640661528e-56,7.152375172227714e-22,2.1177415531371766e-09
4.749999999999977,0.0199327446103013,-0.019455977653505947,0.00047676695679535475,0.0004767657965167075,4.53144217611978e-132,2.5246012185926677e-41,3.766783896357745e-57,2.748595373228938e-22,1.1602786458240509e-09
4.766666666666644,0.0776333595329825,-0.0771599318899131,0.00047342764306940177,0.00047342701346077124,1.817669770203158e-133,6.641256931014505e-42,7.79233016907534e-58,1.0461413370725068e-22,6.296086245488085e-10
4.78333333333331,0.1007212709496305,-0.10025114743620885,0.00047012351342165526,0.0004701231750468167,7.167382755652843e-135,1.730309192812429e-42,1.5965518020085306e-58,3.943564449712022e-23,3.383748415231456e-10
4.799999999999978,0.0586915218872376,-0.058224667911737436,0.000466853975500163,0.000466853795387397,2.7782625283329336e-136,4.464913877996048e-43,3.239796341635832e-59,1.4723347097952356e-23,1.8011276366227278e-10
4.816666666666643,0.0221695070100402,-0.021705888518077317,0.0004636184919628826,0.0004636183970096098,1.0586515467906439e-137,1.1410860496103797e-43,6.511355916019366e-60,5.444314262294245e-24,9.495327374694505e-11
4.833333333333311,0.0385195289077894,-0.03805911234752992,0.0004604165602594759,0.0004604165106808588,3.96551742304734e-139,2.888282333002362e-44,1.2961169403997293e-60,1.9938792299162324e-24,4.9578618735025553e-11
4.8499999999999766,0.0670377890904088,-0.06658054138953118,0.00045724770087762767,0.0004572476752388117,1.4602047582117373e-140,7.240637911783083e-45,2.5552651202971792e-61,7.232251838352876e-25,2.5638813979248654e-11
4.866666666666644,0.050549845290954,-0.05009573384039688,0.0004541114505571195,0.0004541114374254323,5.2856052751146526e-142,1.797752719414538e-45,4.989382213984049e-62,2.598168179565723e-25,1.3131685333876026e-11
4.88333333333331,0.032369733272056,-0.03191872591366966,0.00045100735838633776,0.00045100735172498807,1.8808006498041878e-143,4.420781163811576e-46,9.648873442661884e-63,9.244427193015712e-26,6.66134660223832e-12
4.899999999999976,0.0370991809453224,-0.036651245961769746,0.00044793498355265304,0.0004479349802059095,6.57896954643689e-145,1.0766734856487118e-46,1.848100027576726e-63,3.2577052000209546e-26,3.346744999477842e-12
4.916666666666642,0.039061227198213,-0.03861633330418125,0.00044489389403174623,0.00044489389236641,2.2622471877233853e-146,2.597077785933181e-47,3.505850275751125e-64,1.1370055474049172e-26,1.6653374278396838e-12
4.933333333333311,0.0838591285178109,-0.08341724485200641,0.000441883665804485,0.0004418836649837559,7.646968635464006e-148,6.204429229513208e-48,6.586888073420054e-65,3.930360748453857e-27,8.207310995035546e-13
4.949999999999976,0.1159216290228076,-0.1154827251404399,0.0004389038823676972,0.0004389038819670952,2.541005656360178e-149,1.468029054882833e-48,1.2257057705753195e-65,1.3456164018748321e-27,4.0060702936379894e-13
4.966666666666644,0.1137577591154694,-0.113321804981062,0.00043595413440740416,0.00043595413421373914,8.300208954298618e-151,3.440197733302282e-49,2.2589738602138313e-66,4.562776101638874e-28,1.9366684100189484e-13
4.9833333333333085,0.0291805094071906,-0.028747475387629052,0.0004330340195615491,0.0004330340194688196,2.6652594420907186e-152,7.98450685182002e-50,4.1233975456610616e-67,1.5323432939291221e-28,9.272802279281539e-14
4.999999999999977,0.1032523989896635,-0.10282225584743131,0.0004301431422321922,0.0004301431421882153,8.413118895109769e-154,1.8353915535743578e-50,7.454495184253876e-68,5.096851892433394e-29,4.397296583456455e-14
5.016666666666643,0.0261272758180962,-0.025699994704670874,0.00042728111342532626,0.000427281113404674,2.610607812361617e-155,4.178547062183646e-51,1.3347511287137353e-68,1.6790629680599587e-29,2.065282879988805e-14
5.03333333333331,0.1135030153808551,-0.11307856783024846,0.0004244475506066381,0.0004244475505970344,7.963304291594056e-157,9.421885135687037e-52,2.36701703178469e-69,5.478365209847329e-30,9.607101066030002e-15
5.049999999999976,0.0906419645653427,-0.09022032248777578,0.0004216420775669111,0.00042164207756247815,2.387877591593378e-158,2.104099393106546e-52,4.1573969856962485e-70,1.7703290907724426e-30,4.4261303702329916e-15
5.066666666666643,0.1028378951453756,-0.10241903082108186,0.00041886432429373566,0.00041886432429171823,7.038787917677256e-160,4.653831288785125e-53,7.232036987301214e-71,5.665993330640532e-31,2.01964515449066e-15
5.083333333333309,0.0423862975518695,-0.04197018362502152,0.00041611392684797605,0.00041611392684706055,2.0396270860413945e-161,1.0194618009624685e-53,1.2460021974169905e-71,1.7960446945630484e-31,9.127355579542692e-16
5.0999999999999766,0.1059358819751138,-0.10552249144787014,0.000413390527243665,0.00041339052724325104,5.809927761285395e-163,2.2118069487428255e-54,2.1261603049760456e-72,5.63867740226268e-32,4.0853935202503064e-16
5.116666666666641,0.0423777257014955,-0.04196703192816427,0.0004106937733312291,0.00041069377333104683,1.6268884104983488e-164,4.752689225691148e-55,3.5932896872882164e-73,1.7533006152028036e-32,1.8110975763817435e-16
5.13333333333331,0.0710885079322954,-0.0706804846136119,0.0004080233186835036,0.0004080233186834303,4.478286447499657e-166,1.0114573026505752e-55,6.014610167595523e-74,5.399512483749455e-33,7.951861933614548e-17
5.149999999999976,0.1096364232793673,-0.10923104445688286,0.00040537882248443957,0.00040537882248440737,1.2118058479609364e-167,2.13192356408731e-56,9.9710699986895e-75,1.646917111333308e-33,3.4579191935223413e-17
5.166666666666642,0.0525239008865075,-0.05212114093708717,0.0004027599494203296,0.0004027599494203153,3.2234526102598064e-169,4.45052908633902e-57,1.6371748855621852e-75,4.9751704227417445e-34,1.4892920712851727e-17
5.183333333333309,0.0457407079637011,-0.04534054159412751,0.0004001663695735874,0.00040016636957357924,8.429010728011665e-171,9.201689953787321e-58,2.6623638672672957e-76,1.4885492555633336e-34,6.352781852819101e-18
5.199999999999976,0.0922052961508325,-0.09180769839251365,0.0003975977583188517,0.00039759775831885554,2.1667010528971464e-172,1.8842541752720532e-58,4.2880394778129765e-77,4.4110043456015696e-35,2.6839043564882657e-18
5.216666666666642,0.0816785225494727,-0.08128346875325121,0.00039505379622149783,0.0003950537962214988,5.475054582450055e-174,3.8214423745718948e-59,6.840205782710875e-78,1.294585651548982e-35,1.1230243060310612e-18
5.2333333333333085,0.0718822948512181,-0.0714897606822798,0.00039253416893829385,0.0003925341689382916,1.3600190226601636e-175,7.675931352081695e-60,1.0806836663651336e-78,3.763077136385676e-36,4.654042067128388e-19
