4.583333333333310833e+00	9.455938247878404104e-03	5.807505095004916740e-02	-4.861911270217076503e-02	-2.206467876456474908e+00	-2.452872755596092524e+00	-1.526803499415183119e+00	-1.355577903068740486e+00	7.599797085486540205e+00
4.599999999999978328e+00	9.176932188913640431e-03	5.803970751513265469e-02	-4.886277532621901426e-02	-2.206478315524150968e+00	-2.452884372286797454e+00	-1.526810550867470972e+00	-1.355584139292988377e+00	7.599797085486540205e+00
4.616666666666644048e+00	9.188422430469106450e-03	5.800436383310181299e-02	-4.881594140263270654e-02	-2.206488754665732355e+00	-2.452895989059857840e+00	-1.526817602368091054e+00	-1.355590375559756700e+00	7.599797085486540205e+00
4.633333333333311543e+00	9.302694296132701934e-03	5.796901990395575410e-02	-4.866632560782305217e-02	-2.206499193881219512e+00	-2.452907605915273237e+00	-1.526824653917045582e+00	-1.355596611869046120e+00	7.599797085486540205e+00
4.649999999999977263e+00	9.526867750149265249e-03	5.793367572768737261e-02	-4.840680797753810910e-02	-2.206509633170615547e+00	-2.452919222853047199e+00	-1.526831705514333892e+00	-1.355602848220856416e+00	7.599797085486540205e+00
4.666666666666644758e+00	9.868382041174740896e-03	5.789833130429666852e-02	-4.802994926312192936e-02	-2.206520072533919130e+00	-2.452930839873177948e+00	-1.526838757159957316e+00	-1.355609084615189142e+00	7.599797085486540205e+00
4.683333333333310478e+00	1.033111112182734728e-02	5.786298663378186546e-02	-4.753187551195452165e-02	-2.206530511971131148e+00	-2.452942456975667707e+00	-1.526845808853914965e+00	-1.355615321052043631e+00	7.599797085486540205e+00
4.699999999999977973e+00	1.090924976026132198e-02	5.782764171614207527e-02	-4.691839195588075329e-02	-2.206540951482252488e+00	-2.452954074160516473e+00	-1.526852860596208616e+00	-1.355621557531420551e+00	7.599797085486540205e+00
4.716666666666643692e+00	1.158088521084234788e-02	5.779229655137196886e-02	-4.621141134052961924e-02	-2.206551391067283596e+00	-2.452965691427725581e+00	-1.526859912386838047e+00	-1.355627794053320789e+00	7.599797085486540205e+00
4.733333333333311188e+00	1.230239642526462750e-02	5.775695113946976988e-02	-4.545455471420514065e-02	-2.206561830726225804e+00	-2.452977308777295473e+00	-1.526866964225804146e+00	-1.355634030617744568e+00	7.599797085486540205e+00
4.749999999999976907e+00	1.304005779809510809e-02	5.772160548043370198e-02	-4.468154768233859042e-02	-2.206572270459079999e+00	-2.452988926209227927e+00	-1.526874016113106691e+00	-1.355640267224691220e+00	7.599797085486540205e+00
4.766666666666644403e+00	1.375875631275779061e-02	5.768625957426554152e-02	-4.392750326150775264e-02	-2.206582710265845293e+00	-2.453000543723521165e+00	-1.526881068048746792e+00	-1.355646503874162523e+00	7.599797085486540205e+00
4.783333333333310122e+00	1.444689170274766725e-02	5.765091342095285398e-02	-4.320402171820518500e-02	-2.206593150146524351e+00	-2.453012161320179629e+00	-1.526888120032724672e+00	-1.355652740566158476e+00	7.599797085486540205e+00
4.799999999999977618e+00	1.509615310848316794e-02	5.761556702050452117e-02	-4.251941391202135323e-02	-2.206603590101115842e+00	-2.453023778999200655e+00	-1.526895172065040107e+00	-1.355658977300678636e+00	7.599797085486540205e+00
4.816666666666643337e+00	1.569400233448890042e-02	5.758022037291343764e-02	-4.188621803842453722e-02	-2.206614030129622428e+00	-2.453035396760586462e+00	-1.526902224145694209e+00	-1.355665214077724112e+00	7.599797085486540205e+00
4.833333333333310833e+00	1.624552265162094999e-02	5.754487347817693887e-02	-4.129935082655598888e-02	-2.206624470232043222e+00	-2.453047014604337495e+00	-1.526909276274687199e+00	-1.355671450897295349e+00	7.599797085486540205e+00
4.849999999999976552e+00	1.679928445342447965e-02	5.750952633628969579e-02	-4.071024188286521961e-02	-2.206634910408380890e+00	-2.453058632530456862e+00	-1.526916328452020188e+00	-1.355677687759392791e+00	7.599797085486540205e+00
4.866666666666644048e+00	1.737505498767163981e-02	5.747417894725437293e-02	-4.009912395958273312e-02	-2.206645350658633653e+00	-2.453070250538941455e+00	-1.526923380677693398e+00	-1.355683924664016216e+00	7.599797085486540205e+00
4.883333333333309767e+00	1.812041137186079856e-02	5.743883131106830575e-02	-3.931841993920751066e-02	-2.206655790982804177e+00	-2.453081868629794382e+00	-1.526930432951705940e+00	-1.355690161611166733e+00	7.599797085486540205e+00
4.899999999999977263e+00	1.903358727681832979e-02	5.740348342773060608e-02	-3.836989615091227629e-02	-2.206666231380891130e+00	-2.453093486803015200e+00	-1.526937485274058925e+00	-1.355696398600844121e+00	7.599797085486540205e+00
4.916666666666642982e+00	1.997063949129593632e-02	5.736813529723061578e-02	-3.739749580593468292e-02	-2.206676671852898064e+00	-2.453105105058607460e+00	-1.526944537644754352e+00	-1.355702635633049047e+00	7.599797085486540205e+00
4.933333333333310478e+00	2.074138628625167916e-02	5.733278691957455209e-02	-3.659140063332287640e-02	-2.206687112398823647e+00	-2.453116723396568055e+00	-1.526951590063790887e+00	-1.355708872707781953e+00	7.599797085486540205e+00
4.949999999999976197e+00	2.111105284865466211e-02	5.729743829475886230e-02	-3.618638544610419672e-02	-2.206697553018668767e+00	-2.453128341816900537e+00	-1.526958642531168975e+00	-1.355715109825043063e+00	7.599797085486540205e+00
4.966666666666643692e+00	2.111206919310198993e-02	5.726208942277910552e-02	-3.615002022967711559e-02	-2.206707993712433868e+00	-2.453139960319604906e+00	-1.526965695046889948e+00	-1.355721346984832376e+00	7.599797085486540205e+00
4.983333333333309412e+00	2.066535029244472715e-02	5.722674030363261721e-02	-3.656139001118789006e-02	-2.206718434480120727e+00	-2.453151578904681607e+00	-1.526972747610953807e+00	-1.355727584187151447e+00	7.599797085486540205e+00
4.999999999999976907e+00	1.993285643618555522e-02	5.719139093731850920e-02	-3.725853450113295051e-02	-2.206728875321729344e+00	-2.453163197572131082e+00	-1.526979800223361439e+00	-1.355733821431999608e+00	7.599797085486540205e+00
5.016666666666642627e+00	1.901540556743102142e-02	5.715604132383411695e-02	-3.814063575640309900e-02	-2.206739316237260606e+00	-2.453174816321955554e+00	-1.526986852884112178e+00	-1.355740058719377528e+00	7.599797085486540205e+00
5.033333333333310122e+00	1.805886988253963335e-02	5.712069146317499957e-02	-3.906182158063536969e-02	-2.206749757226715847e+00	-2.453186435154155021e+00	-1.526993905593208245e+00	-1.355746296049285871e+00	7.599797085486540205e+00
5.049999999999975842e+00	1.712536387657384584e-02	5.708534135534470977e-02	-3.995997747877086392e-02	-2.206760198290094177e+00	-2.453198054068729483e+00	-1.527000958350647641e+00	-1.355752533421724637e+00	7.599797085486540205e+00
5.066666666666643337e+00	1.617232666309194669e-02	5.704999100033614212e-02	-4.087766433724419890e-02	-2.206770639427397818e+00	-2.453209673065679830e+00	-1.527008011156432810e+00	-1.355758770836694271e+00	7.599797085486540205e+00
5.083333333333309056e+00	1.527209337925682954e-02	5.701464039814840845e-02	-4.174254701889158065e-02	-2.206781080638625880e+00	-2.453221292145008281e+00	-1.527015064010563306e+00	-1.355765008294194773e+00	7.599797085486540205e+00
5.099999999999976552e+00	1.437704424725791755e-02	5.697928954877529151e-02	-4.260224530151737743e-02	-2.206791521923781030e+00	-2.453232911306714836e+00	-1.527022116913040239e+00	-1.355771245794227919e+00	7.599797085486540205e+00
5.116666666666642271e+00	1.356957938707537871e-02	5.694393845222212036e-02	-4.337435906514674339e-02	-2.206801963282862378e+00	-2.453244530550799940e+00	-1.527029169863862945e+00	-1.355777483336792599e+00	7.599797085486540205e+00
5.133333333333309767e+00	1.293804335966731306e-02	5.690858710848356594e-02	-4.397054374881625288e-02	-2.206812404715871256e+00	-2.453256149877263592e+00	-1.527036222863032977e+00	-1.355783720921889479e+00	7.599797085486540205e+00
5.149999999999975486e+00	1.249124605880528628e-02	5.687323551755341100e-02	-4.438198945874812645e-02	-2.206822846222807666e+00	-2.453267769286108901e+00	-1.527043275910550113e+00	-1.355789958549519447e+00	7.599797085486540205e+00
5.166666666666642982e+00	1.227021526391276068e-02	5.683788367943254372e-02	-4.456766841551978303e-02	-2.206833287803674271e+00	-2.453279388777335424e+00	-1.527050329006415019e+00	-1.355796196219683392e+00	7.599797085486540205e+00
5.183333333333308701e+00	1.222957337952296913e-02	5.680253159412096409e-02	-4.457295821459799495e-02	-2.206843729458469294e+00	-2.453291008350942715e+00	-1.527057382150627696e+00	-1.355802433932379758e+00	7.599797085486540205e+00
5.199999999999976197e+00	1.241179044893336511e-02	5.676717926161156669e-02	-4.435538881267819811e-02	-2.206854171187194957e+00	-2.453302628006933439e+00	-1.527064435343189253e+00	-1.355808671687610767e+00	7.599797085486540205e+00
5.216666666666641916e+00	1.263195577159488721e-02	5.673182668190523970e-02	-4.409987091031035422e-02	-2.206864612989851260e+00	-2.453314247745307597e+00	-1.527071488584100578e+00	-1.355814909485375974e+00	7.599797085486540205e+00
5.233333333333309412e+00	1.286189052620876662e-02	5.669647385499754222e-02	-4.383458332878877733e-02	-2.206875054866440422e+00	-2.453325867566065632e+00	-1.527078541873361006e+00	-1.355821147325676046e+00	7.599797085486540205e+00
5.249999999999975131e+00	1.295266412916973135e-02	5.666112078088847426e-02	-4.370845665171874117e-02	-2.206885496816959780e+00	-2.453337487469208877e+00	-1.527085595210971203e+00	-1.355827385208511426e+00	7.599797085486540205e+00
5.266666666666642627e+00	1.283247722474579328e-02	5.662576745957714763e-02	-4.379329023483135436e-02	-2.206895938841413329e+00	-2.453349107454737332e+00	-1.527092648596930946e+00	-1.355833623133882115e+00	7.599797085486540205e+00
5.283333333333308346e+00	1.245570235108658767e-02	5.659041389105379238e-02	-4.413471153996720298e-02	-2.206906380939801071e+00	-2.453360727522653217e+00	-1.527099702031243122e+00	-1.355839861101788557e+00	7.599797085486540205e+00
5.299999999999975842e+00	1.199385158593986068e-02	5.655506007532373758e-02	-4.456120848938387863e-02	-2.206916823112122561e+00	-2.453372347672956089e+00	-1.527106755513905512e+00	-1.355846099112231640e+00	7.599797085486540205e+00
5.316666666666641561e+00	1.150110214269773647e-02	5.651970601238343050e-02	-4.501860386968569577e-02	-2.206927265358379575e+00	-2.453383967905646834e+00	-1.527113809044919002e+00	-1.355852337165211141e+00	7.599797085486540205e+00
5.333333333333309056e+00	1.112881937945817135e-02	5.648435170223020663e-02	-4.535553232277203528e-02	-2.206937707678572114e+00	-2.453395588220725898e+00	-1.527120862624285369e+00	-1.355858575260727727e+00	7.599797085486540205e+00
5.349999999999974776e+00	1.097831551997037990e-02	5.644899714485696052e-02	-4.547068162488657889e-02	-2.206948150072701509e+00	-2.453407208618195945e+00	-1.527127916252004391e+00	-1.355864813398781843e+00	7.599797085486540205e+00
5.366666666666642271e+00	1.092731639090413487e-02	5.641364234026813307e-02	-4.548632594936399820e-02	-2.206958592540767761e+00	-2.453418829098054754e+00	-1.527134969928076291e+00	-1.355871051579373709e+00	7.599797085486540205e+00
5.383333333333307991e+00	1.080621116928088925e-02	5.637828728845750703e-02	-4.557207611917661605e-02	-2.206969035082771757e+00	-2.453430449660306323e+00	-1.527142023652501734e+00	-1.355877289802503549e+00	7.599797085486540205e+00
5.399999999999975486e+00	1.061497425729019187e-02	5.634293198942508241e-02	-4.572795773213489401e-02	-2.206979477698714387e+00	-2.453442070304948430e+00	-1.527149077425280055e+00	-1.355883528068171806e+00	7.599797085486540205e+00
5.416666666666641206e+00	1.027158132661012274e-02	5.630757644316464194e-02	-4.603599511655451920e-02	-2.206989920388596538e+00	-2.453453691031985517e+00	-1.527156131246413473e+00	-1.355889766376380035e+00	7.599797085486540205e+00
5.433333333333308701e+00	9.834131065227128682e-03	5.627222064967796200e-02	-4.643808958445083679e-02	-2.207000363152419098e+00	-2.453465311841414476e+00	-1.527163185115901767e+00	-1.355896004727126902e+00	7.599797085486540205e+00
5.449999999999974420e+00	9.297598301658176537e-03	5.623686460896148986e-02	-4.693926630730331506e-02	-2.207010805990181179e+00	-2.453476932733238414e+00	-1.527170239033745158e+00	-1.355902243120413297e+00	7.599797085486540205e+00
5.466666666666641916e+00	8.697139372068054750e-03	5.620150832101700189e-02	-4.750436894894894541e-02	-2.207021248901885002e+00	-2.453488553707455555e+00	-1.527177292999943425e+00	-1.355908481556239886e+00	7.599797085486540205e+00
5.483333333333307635e+00	8.024116887538398218e-03	5.616615178583028722e-02	-4.814203489829188554e-02	-2.207031691887531011e+00	-2.453500174764071229e+00	-1.527184347014498789e+00	-1.355914720034607779e+00	7.599797085486540205e+00
5.499999999999975131e+00	7.315731922365473726e-03	5.613079500341289219e-02	-4.881506308104741759e-02	-2.207042134947120093e+00	-2.453511795903081438e+00	-1.527191401077410360e+00	-1.355920958555515643e+00	7.599797085486540205e+00
5.516666666666640850e+00	6.565652453779356051e-03	5.609543797375327046e-02	-4.952978551997391787e-02	-2.207052578080652694e+00	-2.453523417124491068e+00	-1.527198455188678361e+00	-1.355927197118964589e+00	7.599797085486540205e+00
5.533333333333308346e+00	5.844794880350923615e-03	5.606008069685319839e-02	-5.021528581650227391e-02	-2.207063021288129701e+00	-2.453535038428297010e+00	-1.527205509348304346e+00	-1.355933435724956393e+00	7.599797085486540205e+00
5.549999999999974065e+00	5.177767365665528893e-03	5.602472317271001145e-02	-5.084695580704448603e-02	-2.207073464569550669e+00	-2.453546659814503261e+00	-1.527212563556287428e+00	-1.355939674373489057e+00	7.599797085486540205e+00
5.566666666666641561e+00	4.587412844911593728e-03	5.598936540132104511e-02	-5.140195255640945399e-02	-2.207083907924917376e+00	-2.453558281283108933e+00	-1.527219617812629382e+00	-1.355945913064564134e+00	7.599797085486540205e+00
5.583333333333307280e+00	4.079894472100199787e-03	5.595400738268274665e-02	-5.187411291058254686e-02	-2.207094351354230710e+00	-2.453569902834114913e+00	-1.527226672117329320e+00	-1.355952151798182292e+00	7.599797085486540205e+00
5.599999999999974776e+00	3.650666542148557712e-03	5.591864911679333972e-02	-5.226798257464478070e-02	-2.207104794857491559e+00	-2.453581524467522090e+00	-1.527233726470389241e+00	-1.355958390574344197e+00	7.599797085486540205e+00
5.616666666666640495e+00	3.290378150353339640e-03	5.588329060365193612e-02	-5.259291245329859865e-02	-2.207115238434699478e+00	-2.453593146183332241e+00	-1.527240780871807813e+00	-1.355964629393048737e+00	7.599797085486540205e+00
5.633333333333307991e+00	2.988609093042614556e-03	5.584793184325764770e-02	-5.285932275021503618e-02	-2.207125682085854912e+00	-2.453604767981543144e+00	-1.527247835321586811e+00	-1.355970868254297690e+00	7.599797085486540205e+00
5.649999999999973710e+00	2.735690107776863646e-03	5.581257283560425719e-02	-5.307688272782739441e-02	-2.207136125810960525e+00	-2.453616389862159242e+00	-1.527254889819725792e+00	-1.355977107158090833e+00	7.599797085486540205e+00
5.666666666666641206e+00	2.523366843905611601e-03	5.577721358068998825e-02	-5.325384673678437708e-02	-2.207146569610015430e+00	-2.453628011825180089e+00	-1.527261944366226309e+00	-1.355983346104428611e+00	7.599797085486540205e+00
5.683333333333306925e+00	2.330063194233213120e-03	5.574185407851484086e-02	-5.341179088428162774e-02	-2.207157013483020958e+00	-2.453639633870605685e+00	-1.527268998961087476e+00	-1.355989585093311467e+00	7.599797085486540205e+00
5.699999999999974420e+00	2.180374898760962903e-03	5.570649432907526233e-02	-5.352611943031430203e-02	-2.207167457429977553e+00	-2.453651255998436476e+00	-1.527276053604310402e+00	-1.355995824124739846e+00	7.599797085486540205e+00
5.716666666666640140e+00	2.054958204967323888e-03	5.567113433237036446e-02	-5.361617612740304101e-02	-2.207177901450885660e+00	-2.453662878208675124e+00	-1.527283108295895753e+00	-1.356002063198713969e+00	7.599797085486540205e+00
5.733333333333307635e+00	1.950588600030087310e-03	5.563577408839393001e-02	-5.368518548836384574e-02	-2.207188345545746611e+00	-2.453674500501321187e+00	-1.527290163035844195e+00	-1.356008302315234504e+00	7.599797085486540205e+00
5.749999999999973355e+00	1.864852727481132368e-03	5.560041359714862352e-02	-5.373556086966749246e-02	-2.207198789714560849e+00	-2.453686122876374665e+00	-1.527297217824154840e+00	-1.356014541474301449e+00	7.599797085486540205e+00
5.766666666666640850e+00	1.796023966320937654e-03	5.556505285863000410e-02	-5.376902889230906341e-02	-2.207209233957328376e+00	-2.453697745333837776e+00	-1.527304272660829021e+00	-1.356020780675915471e+00	7.599797085486540205e+00
5.783333333333306570e+00	1.720481626512626117e-03	5.552969187283185448e-02	-5.380921024631922511e-02	-2.207219678274051855e+00	-2.453709367873711411e+00	-1.527311327545867625e+00	-1.356027019920077015e+00	7.599797085486540205e+00
5.799999999999974065e+00	1.683099641538944331e-03	5.549433063975950375e-02	-5.381123099822055639e-02	-2.207230122664729066e+00	-2.453720990495994680e+00	-1.527318382479270431e+00	-1.356033259206786079e+00	7.599797085486540205e+00
5.816666666666639784e+00	1.626230071845064396e-03	5.545896915940673466e-02	-5.383273908756167070e-02	-2.207240567129363118e+00	-2.453732613200689361e+00	-1.527325437461037660e+00	-1.356039498536043331e+00	7.599797085486540205e+00
5.833333333333307280e+00	1.611919732637923054e-03	5.542360743177177085e-02	-5.381168769913384498e-02	-2.207251011667953566e+00	-2.453744235987796785e+00	-1.527332492491169980e+00	-1.356045737907848547e+00	7.599797085486540205e+00
5.849999999999972999e+00	1.604801492269414785e-03	5.538824545684839507e-02	-5.378344396457897941e-02	-2.207261456280502188e+00	-2.453755858857316952e+00	-1.527339547569668721e+00	-1.356051977322203728e+00	7.599797085486540205e+00
5.866666666666640495e+00	1.634743250700498472e-03	5.535288323464016003e-02	-5.371813998393966394e-02	-2.207271900967008094e+00	-2.453767481809251194e+00	-1.527346602696533440e+00	-1.356058216779107539e+00	7.599797085486540205e+00
5.883333333333306214e+00	1.685762827662025442e-03	5.531752076514351302e-02	-5.363175793748149039e-02	-2.207282345727472617e+00	-2.453779104843599068e+00	-1.527353657871764359e+00	-1.356064456278560648e+00	7.599797085486540205e+00
5.899999999999973710e+00	1.761334740481443990e-03	5.528215804835401315e-02	-5.352082330787256981e-02	-2.207292790561896645e+00	-2.453790727960362794e+00	-1.527360713095361699e+00	-1.356070695820564387e+00	7.599797085486540205e+00
5.916666666666639429e+00	1.865932288006436676e-03	5.524679508426899588e-02	-5.338086279626255704e-02	-2.207303235470281955e+00	-2.453802351159543260e+00	-1.527367768367327683e+00	-1.356076935405118755e+00	7.599797085486540205e+00
5.933333333333306925e+00	1.989512518215736086e-03	5.521143187288846121e-02	-5.322191935467272816e-02	-2.207313680452627214e+00	-2.453813974441140022e+00	-1.527374823687660754e+00	-1.356083175032223753e+00	7.599797085486540205e+00
5.949999999999972644e+00	2.160748924389337740e-03	5.517606841421152097e-02	-5.301531948982218106e-02	-2.207324125508933754e+00	-2.453825597805153969e+00	-1.527381879056361580e+00	-1.356089414701879381e+00	7.599797085486540205e+00
5.966666666666640140e+00	2.386736856454915214e-03	5.514070470823018155e-02	-5.275396785177526721e-02	-2.207334570639202909e+00	-2.453837221251587319e+00	-1.527388934473431936e+00	-1.356095654414086971e+00	7.599797085486540205e+00
5.983333333333305859e+00	2.653057160937764315e-03	5.510534075494710748e-02	-5.245228359400934404e-02	-2.207345015843435565e+00	-2.453848844780438743e+00	-1.527395989938871157e+00	-1.356101894168846966e+00	7.599797085486540205e+00
5.999999999999973355e+00	2.969667659174261235e-03	5.506997655435874606e-02	-5.210030889518448699e-02	-2.207355461121631279e+00	-2.453860468391711347e+00	-1.527403045452680352e+00	-1.356108133966158258e+00	7.599797085486540205e+00
6.016666666666639074e+00	3.306814084725796625e-03	5.503461210646154456e-02	-5.172779802173575053e-02	-2.207365906473792272e+00	-2.453872092085403356e+00	-1.527410101014859523e+00	-1.356114373806023066e+00	7.599797085486540205e+00
6.033333333333306570e+00	3.620015633850385238e-03	5.499924741125372663e-02	-5.137923177740334052e-02	-2.207376351899917655e+00	-2.453883715861518766e+00	-1.527417156625409111e+00	-1.356120613688441168e+00	7.599797085486540205e+00
6.049999999999972289e+00	3.844416645504521168e-03	5.496388246873706862e-02	-5.111946582323254745e-02	-2.207386797400007872e+00	-2.453895339720054913e+00	-1.527424212284328897e+00	-1.356126853613411676e+00	7.599797085486540205e+00
6.066666666666639784e+00	3.916571185462839298e-03	5.492851727890180058e-02	-5.101194609343896041e-02	-2.207397242974065588e+00	-2.453906963661014018e+00	-1.527431267991620656e+00	-1.356133093580937032e+00	7.599797085486540205e+00
6.083333333333305504e+00	3.809232032728262010e-03	5.489315184175325157e-02	-5.108391980902499130e-02	-2.207407688622089914e+00	-2.453918587684396968e+00	-1.527438323747284166e+00	-1.356139333591016127e+00	7.599797085486540205e+00
6.099999999999972999e+00	3.549440245888946417e-03	5.485778615728076346e-02	-5.130834591139181444e-02	-2.207418134344083516e+00	-2.453930211790205984e+00	-1.527445379551319871e+00	-1.356145573643649849e+00	7.599797085486540205e+00
6.116666666666638719e+00	3.200432146106380049e-03	5.482242022549055349e-02	-5.162198807938417344e-02	-2.207428580140044172e+00	-2.453941835978438846e+00	-1.527452435403727771e+00	-1.356151813738839085e+00	7.599797085486540205e+00
6.133333333333306214e+00	2.826846766807936638e-03	5.478705404637462806e-02	-5.196020727956669055e-02	-2.207439026009974548e+00	-2.453953460249098661e+00	-1.527459491304509642e+00	-1.356158053876583169e+00	7.599797085486540205e+00
6.149999999999971934e+00	2.472937473226955157e-03	5.475168761993387534e-02	-5.227875014670692322e-02	-2.207449471953873754e+00	-2.453965084602184987e+00	-1.527466547253664153e+00	-1.356164294056883435e+00	7.599797085486540205e+00
6.166666666666639429e+00	2.160175622001572066e-03	5.471632094616030173e-02	-5.255614532415872620e-02	-2.207459917971745789e+00	-2.453976709037700488e+00	-1.527473603251193524e+00	-1.356170534279739659e+00	7.599797085486540205e+00
6.183333333333305148e+00	1.894251048772865528e-03	5.468095402506190084e-02	-5.278670297628903357e-02	-2.207470364063587542e+00	-2.453988333555642498e+00	-1.527480659297096421e+00	-1.356176774545152064e+00	7.599797085486540205e+00
6.199999999999972644e+00	1.672608969388937952e-03	5.464558685662623816e-02	-5.297297788723730194e-02	-2.207480810229402124e+00	-2.453999958156015015e+00	-1.527487715391374845e+00	-1.356183014853121982e+00	7.599797085486540205e+00
6.216666666666638363e+00	1.489464602996098388e-03	5.461021944085775459e-02	-5.312075483786165425e-02	-2.207491256469188645e+00	-2.454011582838816707e+00	-1.527494771534028351e+00	-1.356189255203648525e+00	7.599797085486540205e+00
6.233333333333305859e+00	1.338434538027579628e-03	5.457485177775023288e-02	-5.323641723972265261e-02	-2.207501702782949327e+00	-2.454023207604050683e+00	-1.527501827725057160e+00	-1.356195495596733469e+00	7.599797085486540205e+00
6.249999999999971578e+00	1.213674809429232280e-03	5.453948386730189668e-02	-5.332580905787266679e-02	-2.207512149170683724e+00	-2.454034832451715165e+00	-1.527508883964462605e+00	-1.356201736032376592e+00	7.599797085486540205e+00
6.266666666666639074e+00	1.110247405300997595e-03	5.450411570951452234e-02	-5.339386830421352648e-02	-2.207522595632393170e+00	-2.454046457381811930e+00	-1.527515940252244020e+00	-1.356207976510576785e+00	7.599797085486540205e+00
6.283333333333304793e+00	1.024140763455861887e-03	5.446874730437833989e-02	-5.344460654092247909e-02	-2.207533042168078108e+00	-2.454058082394342755e+00	-1.527522996588403625e+00	-1.356214217031337599e+00	7.599797085486540205e+00
6.299999999999972289e+00	9.521598820936356044e-04	5.443337865189779023e-02	-5.348121876980415496e-02	-2.207543488777739427e+00	-2.454069707489307195e+00	-1.527530052972939645e+00	-1.356220457594656592e+00	7.599797085486540205e+00
6.316666666666638008e+00	8.917842772384374601e-04	5.439800975206932065e-02	-5.350622547483088048e-02	-2.207553935461377126e+00	-2.454081332666705695e+00	-1.527537109405853410e+00	-1.356226698200535097e+00	7.599797085486540205e+00
6.333333333333305504e+00	8.410336313034933505e-04	5.436264060488760208e-02	-5.352160697358410851e-02	-2.207564382218992538e+00	-2.454092957926540475e+00	-1.527544165887145811e+00	-1.356232938848973779e+00	7.599797085486540205e+00
6.349999999999971223e+00	7.882098897912335339e-04	5.432727121035085815e-02	-5.353906132055962636e-02	-2.207574829050586551e+00	-2.454104583268811091e+00	-1.527551222416818399e+00	-1.356239179539973305e+00	7.599797085486540205e+00
6.366666666666638719e+00	7.525906554877922214e-04	5.429190156845908888e-02	-5.353931091297129546e-02	-2.207585275956159609e+00	-2.454116208693519763e+00	-1.527558278994868290e+00	-1.356245420273533231e+00	7.599797085486540205e+00
6.383333333333304438e+00	7.228641949372935577e-04	5.425653167921229425e-02	-5.353366748427500210e-02	-2.207595722935711713e+00	-2.454127834200664715e+00	-1.527565335621298148e+00	-1.356251661049653778e+00	7.599797085486540205e+00
6.399999999999971934e+00	6.982868399087982210e-04	5.422116154260248067e-02	-5.352287470269367908e-02	-2.207606169989244194e+00	-2.454139459790249500e+00	-1.527572392296108195e+00	-1.356257901868336280e+00	7.599797085486540205e+00
6.416666666666637653e+00	6.671157541095355846e-04	5.418579115862787177e-02	-5.351867540451833716e-02	-2.207616617116758828e+00	-2.454151085462273230e+00	-1.527579449019299540e+00	-1.356264142729580957e+00	7.599797085486540205e+00
6.433333333333305148e+00	6.450053794936120265e-04	5.415042052728935573e-02	-5.350541514779574154e-02	-2.207627064318254284e+00	-2.454162711216737680e+00	-1.527586505790871296e+00	-1.356270383633387366e+00	7.599797085486540205e+00
6.449999999999972644e+00	6.333058086720104538e-04	5.411504964858426803e-02	-5.348174383991225606e-02	-2.207637511593732782e+00	-2.454174337053641963e+00	-1.527593562610824796e+00	-1.356276624579756618e+00	7.599797085486540205e+00
6.466666666666638363e+00	6.251844428845340423e-04	5.407967852250905594e-02	-5.345449407962452049e-02	-2.207647958943193878e+00	-2.454185962972989188e+00	-1.527600619479159372e+00	-1.356282865568688933e+00	7.599797085486540205e+00
6.483333333333304083e+00	6.205035025779991878e-04	5.404430714906016675e-02	-5.342380364648216529e-02	-2.207658406366639792e+00	-2.454197588974778466e+00	-1.527607676395876579e+00	-1.356289106600184757e+00	7.599797085486540205e+00
6.499999999999971578e+00	6.192046745116873245e-04	5.400893552823848864e-02	-5.338973085372680089e-02	-2.207668853864069192e+00	-2.454209215059011129e+00	-1.527614733360977306e+00	-1.356295347674244312e+00	7.599797085486540205e+00
6.516666666666639074e+00	6.213057378856703733e-04	5.397356366004135708e-02	-5.335225792215568530e-02	-2.207679301435484298e+00	-2.454220841225687177e+00	-1.527621790374459998e+00	-1.356301588790868040e+00	7.599797085486540205e+00
6.533333333333304793e+00	6.039945868221228541e-04	5.393819154446166664e-02	-5.333419695763954443e-02	-2.207689749080885555e+00	-2.454232467474810164e+00	-1.527628847436326875e+00	-1.356307829950056165e+00	7.599797085486540205e+00
6.549999999999970512e+00	6.137252238044461905e-04	5.390281918150297003e-02	-5.328909395769852730e-02	-2.207700196800273407e+00	-2.454244093806376537e+00	-1.527635904546577716e+00	-1.356314071151809575e+00	7.599797085486540205e+00
6.566666666666638008e+00	6.047776936573754899e-04	5.386744657116082635e-02	-5.326266887750345097e-02	-2.207710644593647853e+00	-2.454255720220389847e+00	-1.527642961705213409e+00	-1.356320312396128047e+00	7.599797085486540205e+00
6.583333333333305504e+00	6.231581830360968712e-04	5.383207371343345926e-02	-5.320891553039736044e-02	-2.207721092461011114e+00	-2.454267346716850540e+00	-1.527650018912233065e+00	-1.356326553683012248e+00	7.599797085486540205e+00
6.599999999999971223e+00	6.337680871982240586e-04	5.379670060831376333e-02	-5.316293252111554263e-02	-2.207731540402363635e+00	-2.454278973295760391e+00	-1.527657076167638905e+00	-1.356332795012462622e+00	7.599797085486540205e+00
6.616666666666636942e+00	6.624848892488698201e-04	5.376132725580884397e-02	-5.309884236655997708e-02	-2.207741988417704526e+00	-2.454290599957117180e+00	-1.527664133471430041e+00	-1.356339036384479613e+00	7.599797085486540205e+00
