energy,intensity,residual,fit,pseudovoigt_1,gaussian_2,gaussian_3,gaussian_4,gaussian_5,gaussian_6
5.216666666666642,0.0816785225494727,-0.0812834684300648,0.000395054119407906,0.00039505411940790293,5.88431821209407e-174,3.7297360678197855e-59,7.201069118777175e-78,1.2858150462744624e-35,1.1231360252544472e-18
5.2333333333333085,0.0718822948512181,-0.07148976036117206,0.00039253449004603147,0.00039253449004603624,1.4621601152015536e-175,7.49013671063248e-60,1.1380059479898385e-78,3.737382321067563e-36,4.6545086312260635e-19
5.249999999999975,0.0240950215409985,-0.023704982654829045,0.00039003888616945606,0.0003900388861694574,3.5715832444240267e-177,1.4897622572573798e-60,1.7811935439214686e-79,1.0759090936710838e-36,1.9104441678733684e-19
5.266666666666643,0.0833789048925924,-0.08299133788926388,0.00038756700332852334,0.0003875670033285232,8.576175938883649e-179,2.9346733533490956e-61,2.7611927252609854e-80,3.0676277470612773e-37,7.766295089145147e-20
5.283333333333308,0.0208014427560942,-0.02041632421421396,0.00038511854188024233,0.00038511854188024195,2.024387505641403e-180,5.7255623534843915e-62,4.2393703351807035e-81,8.662610037956808e-38,3.126888921636161e-20
5.299999999999976,0.0842973918416843,-0.0839146986347868,0.0003826932068975025,0.0003826932068975062,4.6974338795173746e-182,1.1063488969487157e-62,6.446515339250324e-82,2.422779549465206e-38,1.2468954708314498e-20
5.316666666666642,0.1077664743222709,-0.10738618361419058,0.00038029070808032195,0.0003802907080803195,1.0715063879658744e-183,2.1172963279013548e-63,9.708848227636121e-83,6.711167245947192e-39,4.92455133340657e-21
5.333333333333309,0.0512643217265497,-0.050886410966880735,0.0003779107596689618,0.0003779107596689643,2.4026798959406485e-185,4.0131626345926606e-64,1.4482029627189949e-83,1.841201212822455e-39,1.926292874612084e-21
5.349999999999975,0.0815417937297969,-0.08116624064943784,0.0003755530803590673,0.0003755530803590671,5.29619693625513e-187,7.533684945269116e-65,2.1394895963637044e-84,5.0029189902240185e-40,7.462717388748687e-22
5.366666666666641,0.0894327339677526,-0.08905951657453409,0.00037321739321850844,0.0003732173932185089,1.1476234087163974e-188,1.400695479819051e-65,3.1304729409721445e-85,1.3463709012890863e-40,2.8634572274539817e-22
5.383333333333308,0.0392659547658063,-0.03889505134020016,0.0003709034256061394,0.00037090342560613986,2.444565801825711e-190,2.579262705637458e-66,4.5365819161526566e-86,3.588599487702269e-41,1.0881867488615692e-22
5.399999999999976,0.0475894702597924,-0.047220859350700146,0.00036861090909225125,0.0003686109090922506,5.1188349539123635e-192,4.703953377105458e-67,6.511283249388897e-87,9.473365480912693e-42,4.095766539795435e-23
5.416666666666641,0.0261101490948078,-0.025743809515427044,0.0003663395793807554,0.0003663395793807569,1.0536772009033994e-193,8.49661651313447e-68,9.256002150885071e-88,2.476866631352686e-42,1.5268134680367173e-23
5.433333333333309,0.0312419681929855,-0.030877879016752444,0.0003640891762330574,0.000364089176233057,2.132117331491821e-195,1.5200035575560959e-68,1.3031647782981613e-88,6.413867440418884e-43,5.637100771309893e-24
5.449999999999974,0.0670295505137679,-0.06666769107037437,0.0003618594433935224,0.000361859443393521,4.2411309214686553e-197,2.693139006872733e-69,1.8171645165209804e-89,1.6449638762526073e-43,2.06131632468411e-24
5.466666666666642,0.041048209670656,-0.04068855954213943,0.00035965012851656847,0.0003596501285165696,8.293146149600266e-199,4.725943383801234e-70,2.5096212905041717e-90,4.178416986690904e-44,7.465390240995863e-25
5.483333333333308,0.05129964276444,-0.050942181781344686,0.00035746098309531044,0.00035746098309530794,1.5941310470549385e-200,8.213605455457502e-71,3.4327419718954065e-91,1.0512020990495589e-44,2.677807875629601e-25
5.499999999999975,0.020382663198439,-0.02002737143604733,0.00035529176239167126,0.00035529176239167105,3.0122830807298485e-202,1.413822012059675e-71,4.6504304974739225e-92,2.619266499222914e-45,9.513171851994809e-26
5.516666666666641,0.0967889575767442,-0.09643581535137614,0.0003531422253680583,0.0003531422253680518,5.595444675821621e-204,2.4103006567041546e-72,6.239706812621701e-93,6.463863623597673e-46,3.3472665512742645e-26
5.533333333333308,0.0597597253452205,-0.05940871321060013,0.0003510121346203682,0.00035101213462036747,1.0217402235843674e-205,4.069708261394598e-73,8.291903465738934e-94,1.5798785748215168e-46,1.166471899544442e-26
5.549999999999974,0.0246505371789898,-0.02430163592267726,0.0003489012563125393,0.0003489012563125377,1.8340595682300295e-207,6.805670442933387e-74,1.0913481556306071e-94,3.8244964481568486e-47,4.026032646832857e-27
5.566666666666642,0.0497239740660441,-0.049377164705931766,0.0003468093601123323,0.0003468093601123332,3.236334808093286e-209,1.1271822231806494e-74,1.4226282486728872e-95,9.169461727563698e-48,1.3762563355844501e-27
5.583333333333307,0.0409996265061464,-0.04065489028701783,0.0003447362191285677,0.00034473621912857005,5.613846232537153e-211,1.84898303042888e-75,1.8367014345517389e-96,2.1773710795678053e-48,4.659511609183351e-28
5.599999999999975,0.1036448679629334,-0.10330218635308379,0.0003426816098496127,0.000342681609849609,9.572704273152754e-213,3.003912639959531e-76,2.3485766035600744e-97,5.1208267883936006e-49,1.5624297252420593e-28
5.61666666666664,0.0708784963991961,-0.07053785108711297,0.00034064531208313764,0.00034064531208313764,1.6046334218522087e-214,4.833450217712491e-77,2.974335282832751e-98,1.1927975813930044e-49,5.188951546531604e-29
5.633333333333308,0.0893911657990327,-0.0890525386901355,0.00033862710889719094,0.000338627108897195,2.644137806425651e-216,7.702696391396956e-78,3.730732783911982e-99,2.7517719628057273e-50,1.7067808668045546e-29
5.649999999999974,0.0237527952805536,-0.02341616849399118,0.0003366267865624224,0.000336626786562422,4.283111687559178e-218,1.215748909967767e-78,4.634654795573184e-100,6.287487878816359e-51,5.5602580039888416e-30
5.666666666666641,0.072711335548871,-0.07237669141437551,0.00033464413449549313,0.0003346441344954947,6.820273238970447e-220,1.900468064881015e-79,5.702426132801642e-101,1.4228558640047012e-51,1.7940359852534097e-30
5.683333333333306,0.0573787731284762,-0.05704609418327248,0.00033267894520372376,0.0003326789452037247,1.0676065017679744e-221,2.9423399067578774e-80,6.948978571012157e-102,3.1890672908036265e-52,5.733058639272859e-31
5.699999999999974,0.0091085527836668,-0.008777821769436011,0.0003307310142307892,0.0003307310142307898,1.6428113972864783e-223,4.511704909328232e-81,8.38689690225152e-103,7.0792212555896425e-53,1.8145153462937138e-31
5.71666666666664,0.0703085497101525,-0.06997974957004892,0.0003288001401035856,0.0003288001401035791,2.4850278804673276e-225,6.85179103922999e-82,1.0025375872156788e-103,1.5564182582397868e-53,5.68792596841197e-32
5.733333333333308,0.0274292554490851,-0.027102369324804986,0.00032688612428011243,0.0003268861242801136,3.695233489945637e-227,1.0305833253531975e-82,1.1869134516096394e-104,3.3891139839796554e-54,1.7659005937058893e-32
5.7499999999999725,0.0865736229631511,-0.08624863419205257,0.0003249887710985305,0.0003249887710985296,5.401564497621165e-229,1.535244999953248e-83,1.3917347375882195e-105,7.30911949101775e-55,5.4299720960707274e-33
5.766666666666641,0.0942914002527257,-0.09396829236499861,0.0003231078877270893,0.0003231078877270909,7.761833248033419e-231,2.2651024533465825e-84,1.6162662735511908e-106,1.5612159377728563e-55,1.6536666612300376e-33
5.783333333333307,0.058034551520537,-0.05771330823642178,0.0003212432841152163,0.00032124328411521516,1.0964178861239285e-232,3.3098902064529447e-85,1.8590384908741573e-107,3.302782070131067e-56,4.9878957949878665e-34
5.799999999999974,0.0362323260556584,-0.03591293128271292,0.0003193947729454791,0.00031939477294548016,1.5224918492117922e-234,4.790213869584121e-86,2.1177899392007705e-108,6.920156054492397e-57,1.490067013403721e-34
5.81666666666664,0.0264212537284405,-0.026103691558853902,0.00031756216958659864,0.0003175621695865982,2.0782648965853744e-236,6.866126467524857e-87,2.3894415295085924e-109,1.4360543802695952e-57,4.408727509094269e-35
5.833333333333307,0.0834799981463918,-0.08316425285434448,0.00031574529204732305,0.0003157452920473284,2.7887776497995835e-238,9.747298625035581e-88,2.670108825953662e-110,2.951514435447111e-58,1.2919322562043576e-35
5.849999999999973,0.0640120894689639,-0.06369814550803259,0.0003139439609313177,0.0003139439609313119,3.6786963169281357e-240,1.3704788049073066e-88,2.955156904979954e-111,6.008111241128878e-59,3.7496027052524114e-36
5.86666666666664,0.0638634796791788,-0.063551321679786,0.0003121579993927981,0.00031215799939280275,4.7702489768707855e-242,1.9084287641228298e-89,3.239299881898035e-112,1.21129533989723e-59,1.077828824868091e-36
5.883333333333305,0.0287404435540919,-0.02843005632099862,0.00031038723309327956,0.000310387233093279,6.080722968414036e-244,2.6320562269314464e-90,3.516744309306536e-113,2.4186952713600976e-60,3.0685511140597045e-37
5.899999999999974,0.0285565481703482,-0.028247916680189285,0.00030863149015891364,0.00030863149015891245,7.619675034758427e-246,3.595257079107835e-91,3.781372481888521e-114,4.783340450315535e-61,8.652387429307408e-38
5.91666666666664,0.0368212595215135,-0.03651436892037462,0.0003068906011388789,0.0003068906011388782,9.386090625175082e-248,4.863851604078026e-92,4.0269584932162947e-115,9.369155723057003e-62,2.4163374297531747e-38
5.933333333333306,0.0114326135702339,-0.011127449171269418,0.0003051643989644814,0.0003051643989644816,1.1365802302217843e-249,6.51697808863157e-93,4.247406965781732e-116,1.8175595547332653e-62,6.683411979196215e-39
5.949999999999973,0.0225261014228786,-0.02222264870396951,0.0003034527189090912,0.00030345271890909063,1.3529523874324281e-251,8.64824100955409e-94,4.4370020002273445e-117,3.492173966950894e-63,1.8308717010839363e-39
5.96666666666664,0.0638451116721148,-0.06354335627356596,0.0003017553985488475,0.00030175539854885116,1.5831861805596106e-253,1.1366451047337417e-94,4.590652318044514e-118,6.645415174508435e-64,4.967485626853309e-40
5.983333333333306,0.0699097058166323,-0.06960963353890814,0.00030007227772416156,0.0003000722777241681,1.8211617848059952e-255,1.4795769818643836e-95,4.7041179985826197e-119,1.2524701812082845e-64,1.3348558039652603e-40
5.9999999999999725,0.045084181785087,-0.04478577858658507,0.0002984031985019328,0.00029840319850193617,2.0593593123569843e-257,1.9075056159771e-96,4.774204745695292e-120,2.3379310507595445e-65,3.5526393099053814e-41
6.016666666666639,0.0137701390619269,-0.013473391056788395,0.0002967480051385054,0.00029674800513850453,2.2891949997811817e-259,2.4356207359774023e-97,4.798913269664631e-121,4.3223012336247556e-66,9.364549887562753e-42
6.033333333333307,0.0795465320831432,-0.07925142553909985,0.00029510654404335535,0.0002951065440433575,2.501500019066831e-261,3.080130228686164e-98,4.7775340364183726e-122,7.914388964680813e-67,2.4447909321809487e-42
6.049999999999972,0.0202148073959287,-0.019921328732185203,0.00029347866374349746,0.00029347866374349627,2.6871090627677292e-263,3.857838773622503e-99,4.710681117668996e-123,1.4352870884225443e-67,6.321433482303899e-43
6.06666666666664,0.0339860788913434,-0.033694214676494895,0.0002918642148485029,0.00029186421484850495,2.837508283640724e-265,4.785580730943743e-100,4.600262888283691e-124,2.5779779201726876e-68,1.6188568473796537e-43
6.0833333333333055,0.0715247245707952,-0.0712344615207789,0.0002902630500162956,0.0002902630500162897,2.945479765856092e-267,5.879505472125169e-101,4.449391522270879e-125,4.5860484289023806e-69,4.1060132695627064e-44
6.099999999999973,0.0878874410810193,-0.08759876605709983,0.00028867502391946576,0.0002886750239194706,3.0056749409685383e-269,7.154223926217311e-102,4.262237277177621e-126,8.08010692017495e-70,1.0314573582515185e-44
6.11666666666664,0.0049786511419806,-0.004691551148768182,0.00028709999321241755,0.0002870999932124174,3.015053609811836e-271,8.621837603385299e-103,4.0438370871888195e-127,1.4099853701698728e-70,2.566263435307878e-45
6.133333333333305,0.0724814782405271,-0.07219594042402819,0.0002855378164989125,0.0002855378164989111,2.973138412273213e-273,1.0290885025319294e-103,3.7998697184556926e-128,2.4368631082367856e-71,6.323684900647081e-46
6.149999999999972,0.0259839699584688,-0.02569998160416838,0.00028398835430042124,0.0002839883543004204,2.8820550931346484e-275,1.2165254315140655e-104,3.536411468746201e-129,4.171254495819275e-72,1.5433279980019505e-46
6.16666666666664,0.0845294369184483,-0.08424698544942333,0.00028245146902497464,0.0002824514690249787,2.7463538357081504e-277,1.424312340500528e-105,3.2596870097806438e-130,7.071658341956722e-73,3.730484811497012e-47
6.183333333333305,0.0493381005544953,-0.04905717352955865,0.0002809270249366502,0.00028092702493664865,2.572632568455938e-279,1.651599947883604e-106,2.9758294748879583e-131,1.1873940828088422e-73,8.930820182219374e-48
6.199999999999973,0.0415729135400581,-0.04129349865193254,0.00027941488812555787,0.00027941488812556047,2.3690056559441612e-281,1.8967935425889694e-107,2.6906623895615966e-132,1.9746381276815615e-74,2.1175634975201815e-48
6.216666666666638,0.0633166587283098,-0.06303874380183129,0.00027791492647850913,0.00027791492647851585,2.1444774957686032e-283,2.157500191920271e-108,2.409513717446016e-133,3.252364292417665e-75,4.972795121278904e-49
6.233333333333306,0.0696329908436901,-0.06935656383403996,0.00027642700965013756,0.00027642700965013924,1.9082881341488587e-285,2.430508824153967e-109,2.1370694002300125e-134,5.305543480446059e-76,1.156601414882171e-49
6.249999999999972,0.0888990859143375,-0.08862413490530292,0.00027495100903457415,0.00027495100903457057,1.6692964423826298e-287,2.711809263041835e-110,1.8772705905019548e-135,8.571949417342095e-77,2.664317023080464e-50
6.266666666666639,0.0323290777517196,-0.032055590953981916,0.0002734867977376848,0.00027348679773768323,1.4354565357900234e-289,2.996654378716514e-111,1.6332555963237137e-136,1.3716659219527269e-77,6.078649577131364e-51
6.283333333333305,0.0595397446913068,-0.05926771044075698,0.00027203425054982133,0.0002720342505498205,1.2134270929157558e-291,3.2796670079886344e-112,1.4073446330659674e-137,2.173882799584684e-78,1.3735590790629046e-51
6.299999999999972,0.0599329990315382,-0.059662405787619166,0.0002705932439190373,0.00027059324391903505,1.0083339483356791e-293,3.554990336360302e-113,1.2010630196973513e-138,3.412266412821424e-79,3.0740194268356666e-52
6.316666666666638,0.0218285985279114,-0.021559434871986576,0.0002691636559248242,0.00026916365592482503,8.236868869093128e-296,3.816477238205756e-114,1.0151966065157137e-139,5.3047969389601426e-80,6.813729674133178e-53
6.3333333333333055,0.0748450273972514,-0.07457728203099906,0.0002677453662523477,0.00026774536625235213,6.614347018559571e-298,4.057910902179137e-115,8.498720509609759e-141,8.167960428833387e-81,1.4958299310860936e-53
6.349999999999971,0.066864741872191,-0.06659840361602387,0.000266338256167134,0.0002663382561671363,5.221302578263287e-300,4.273246212699625e-116,7.046540702212945e-142,1.245596885553901e-81,3.252359665494066e-54
6.36666666666664,0.0362633418042058,-0.03599839959571559,0.0002649422084902084,0.00026494220849021186,4.0517049150192076e-302,4.456859097429115e-117,5.7865193579720745e-143,1.881310286495368e-82,7.003803319035137e-55
6.383333333333304,0.046086488520168,-0.04582293141259426,0.0002635571075737392,0.0002635571075737406,3.0907495601408957e-304,4.6037896322948315e-118,4.706281318940705e-144,2.814248053538446e-83,1.4937858622438317e-55
6.399999999999972,0.0692000091345586,-0.06893782629528153,0.0002621828392770642,0.00026218283927706675,2.3176982092302188e-306,4.7099643019782156e-119,3.7910314283556474e-145,4.169493935534294e-84,3.155453435243078e-56
6.416666666666638,0.0176726844347359,-0.017411865143792688,0.0002608192909432129,0.0002608192909432112,1.7085079954479106e-308,4.772383538905993e-120,3.024516191616569e-146,6.118195446371815e-85,6.601676432429111e-57
6.433333333333305,0.0111335621150674,-0.01087409576369161,0.00025946635137578944,0.00025946635137578873,1.2380671688947e-310,4.789262497215685e-121,2.389865559587126e-147,8.891650305342165e-86,1.3679358173785902e-57
6.449999999999973,0.0942811559979988,-0.09402303208718245,0.0002581239108163519,0.00025812391081634587,8.8193882143e-313,4.7601158425395755e-122,1.8702947524463068e-148,1.2798539993003912e-86,2.8073478978536074e-58
6.466666666666638,0.0304719669525026,-0.030215175091580494,0.0002567918609221072,0.00025679186092210637,6.175893156e-315,4.685780936378791e-123,1.449658371531009e-149,1.8245573271278418e-87,5.7061840798132734e-59
6.483333333333304,0.0584109496607493,-0.05815547956600518,0.00025547009474411603,0.00025547009474411787,4.2513627e-317,4.568377869502632e-124,1.1128594248714364e-150,2.576164697888532e-88,1.1487204374040615e-59
6.499999999999972,0.0931138337073029,-0.09285967520059711,0.00025415850670579276,0.00025415850670579076,2.8769e-319,4.4112090064705734e-125,8.461239270952412e-152,3.6025396033201474e-89,2.2903504833679684e-60
6.516666666666639,0.0425288229752701,-0.04227596598268828,0.000252856992581825,0.00025285699258182254,1.91e-321,4.2186046837838685e-126,6.371573134931526e-153,4.98956782776028e-90,4.522812372991706e-61
6.533333333333305,0.0373407161386901,-0.0370891506892126,0.0002515654494774991,0.0002515654494774979,1e-323,3.995725121663307e-127,4.7520214935907183e-154,6.844411708928181e-91,8.845741121657603e-62
6.5499999999999705,0.0830062860309736,-0.08275600225516525,0.00025028377580835204,0.0002502837758083574,0.0,3.7483311864860946e-128,3.5101780651306712e-155,9.298830860078402e-92,1.7134794753606308e-62
6.566666666666638,0.0080044425753585,-0.00775543070407827,0.0002490118712802289,0.00024901187128022873,0.0,3.482538185446936e-129,2.568023109228401e-156,1.2512370588277724e-92,3.2873247988144636e-63
6.5833333333333055,0.072481635052131,-0.07223388541526138,0.00024774963686961804,0.0002477496368696115,0.0,3.204567297740808e-130,1.8607487458288884e-157,1.667515490684126e-93,6.246336161238254e-64
6.599999999999971,0.0712575511537418,-0.0710110541789374,0.0002464969748044027,0.00024649697480440925,0.0,2.9205085660269556e-131,1.3353514125740492e-158,2.2009956449795958e-94,1.175512138507669e-64
6.616666666666637,0.0880849632020957,-0.0878397094135507,0.0002452537885450079,0.0002452537885450011,0.0,2.6361077074532988e-132,9.491228590058225e-160,2.8773157119694116e-95,2.1910279155794685e-65
6.633333333333304,0.0096154941339536,-0.009371474151187954,0.00024401998276564647,0.00024401998276564658,0.0,2.356586557392931e-133,6.68141309803945e-161,3.7254168889893607e-96,4.0447131922752997e-66
6.649999999999972,0.0618600627923321,-0.06161726732899588,0.0002427954633362206,0.0002427954633362175,0.0,2.086503990777906e-134,4.658362090545312e-162,4.777286296583458e-97,7.395143061984304e-67
6.666666666666638,0.0191035653631283,-0.01886198522582405,0.0002415801373042495,0.00024158013730424927,0.0,1.8296609619683045e-135,3.216749109662101e-163,6.067456708229538e-98,1.3391352938771798e-67
6.683333333333303,0.0294277671312085,-0.029187393218331192,0.00024037391287730706,0.00024037391287730548,0.0,1.589050147029698e-136,2.1999872497743984e-164,7.632224413898319e-99,2.4017143917762505e-68
6.69999999999997,0.0222381233330112,-0.021998946633605552,0.00023917669940564865,0.0002391766994056503,0.0,1.3668478131278608e-137,1.4901917889720689e-165,9.508556793952796e-100,4.2661615039395125e-69
6.716666666666638,0.0448367891864188,-0.04459880077905358,0.00023798840736521942,0.00023798840736522203,0.0,1.1644431764183739e-138,9.99731085408696e-167,1.1732676760901144e-100,7.505372512104426e-70
6.733333333333304,0.0242026502406272,-0.023965841292286297,0.00023680894834090388,0.00023680894834090223,0.0,9.824987734621556e-140,6.642678815534614e-168,1.4338332086563892e-101,1.3077545508698538e-70
6.74999999999997,0.051368596301534,-0.05113295806652393,0.00023563823501007025,0.00023563823501007277,0.0,8.210343212264153e-141,4.3714180367032105e-169,1.7354783149281665e-102,2.2568321267729166e-71
6.766666666666636,0.0412715637409945,-0.04103708755986804,0.0002344761811264584,0.0002344761811264582,0.0,6.795261681680167e-142,2.849183715415604e-170,2.0804571533982861e-103,3.857370003199329e-72
6.783333333333305,0.0217409752256279,-0.021507652524123656,0.00023332270150424467,0.00023332270150424537,0.0,5.570146762932667e-143,1.839236575774543e-171,2.470116225240932e-104,6.529837445878469e-73
6.7999999999999705,0.0138035892628145,-0.013571411550812025,0.00023217771200247615,0.00023217771200247675,0.0,4.5221261059259956e-144,1.1759091349844192e-172,2.9046581575143466e-105,1.0947941524736026e-73
6.816666666666636,0.0468306017488839,-0.04659956061937419,0.00023104112950970979,0.0002310411295097087,0.0,3.636087105893276e-145,7.446101660620431e-174,3.3829197590111466e-106,1.8179485831326662e-74
6.833333333333304,0.078675494974312,-0.07844558210238307,0.00022991287192893062,0.00022991287192893466,0.0,2.8956193270476883e-146,4.669852746229522e-175,3.9021808437137375e-107,2.989852411067768e-75
6.849999999999971,0.0991579632247846,-0.09892917036662183,0.0002287928581627685,0.00022879285816276366,0.0,2.283832418479063e-147,2.900657414832446e-176,4.4580210655028934e-108,4.870089395298036e-76
6.866666666666637,0.0773416168548849,-0.07711393584678605,0.0002276810080988484,0.0002276810080988514,0.0,1.7840317478777096e-148,1.7844678162838628e-177,5.044241465777451e-109,7.856753787433735e-77
6.883333333333304,0.0060393756815165,-0.005812798438920922,0.00022657724259557768,0.00022657724259557755,0.0,1.380246016701875e-149,1.0872765667778398e-178,5.652865434949639e-110,1.2553602755744036e-77
6.899999999999969,0.0460974614579422,-0.04587197997447423,0.00022548148346796665,0.00022548148346796727,0.0,1.0576111113266884e-150,6.561307087491424e-180,6.274230283049688e-111,1.9866101399240644e-78
6.916666666666638,0.0780676938944176,-0.07784330024094376,0.00022439365347384777,0.00022439365347384787,0.0,8.02622048510826e-152,3.921567805772737e-181,6.897175703491206e-112,3.1136940855398575e-79
6.933333333333303,0.0276709877685096,-0.02744767409220936,0.0002233136763002408,0.0002233136763002414,0.0,6.032700231205851e-153,2.3213900602856382e-182,7.509329353612097e-113,4.833461497827611e-80
6.949999999999969,0.0748236358022431,-0.07460139432569313,0.00022224147654997806,0.00022224147654998296,0.0,4.490844150533482e-154,1.3609918996175847e-183,8.097482970666099e-114,7.431211347243474e-81
6.966666666666637,0.0812389911125458,-0.08101781413281724,0.00022117697972856565,0.00022117697972856554,0.0,3.3110047240668376e-155,7.902818139504703e-185,8.648045421153643e-115,1.131566262203658e-81
6.983333333333304,0.0876395980227305,-0.0874194779104993,0.00022012011223120076,0.00022012011223120366,0.0,2.4177266393514255e-156,4.544932771307655e-186,9.14755245159263e-116,1.706551487432809e-82
6.99999999999997,0.0214223828073205,-0.021203312005990387,0.00021907080133011167,0.00021907080133011302,0.0,1.7485182502466818e-157,2.588761057026244e-187,9.583207298611163e-117,2.549046915337158e-83
7.016666666666636,0.0877381744052947,-0.0875201454301327,0.00021802897516200181,0.00021802897516200135,0.0,1.252416331374243e-158,1.460412353724263e-188,9.94342230836492e-118,3.7709892093105644e-84
7.033333333333303,0.0528330469194856,-0.05261605235676983,0.00021699456271576795,0.00021699456271576816,0.0,8.884701742462168e-160,8.159772622673882e-190,1.0218329780374446e-118,5.52524803036545e-85
7.0499999999999705,0.0464327252824427,-0.0462167577886223,0.00021596749382040564,0.00021596749382040697,0.0,6.242413927597428e-161,4.515435508556106e-191,1.0400230688431546e-119,8.018022950480373e-86
7.066666666666636,0.02108752075617,-0.02087257305703689,0.0002149476991331091,0.00021494769913310777,0.0,4.3438803179254274e-162,2.474800861650935e-192,1.0483952827188657e-120,1.1523962581690848e-86
7.083333333333302,0.005518639162491,-0.005304704052363445,0.00021393511012755568,0.00021393511012755584,0.0,2.993771970483759e-163,1.3433831636695638e-193,1.0467095138796221e-121,1.6404213452929486e-87
7.0999999999999694,0.0351106538559915,-0.03489772419690908,0.00021292965908242117,0.00021292965908242237,0.0,2.043502452887675e-164,7.222350675688903e-195,1.0350142113093882e-122,2.3127463905455798e-88
7.116666666666637,0.0626355820324706,-0.06242365075340056,0.0002119312790700434,0.00021193127907004482,0.0,1.3814882241736228e-165,3.8457076806914543e-196,1.0136440654665686e-123,3.229383632290213e-89
7.133333333333304,0.024837384168368,-0.02462644426442271,0.0002109399039452904,0.0002109399039452918,0.0,9.249852126403637e-167,2.02811695461522e-197,9.832040958160037e-125,4.466119050109504e-90
7.149999999999968,0.0991159087899267,-0.09890595332159209,0.000209955468334605,0.0002099554683346102,0.0,6.133918072732521e-168,1.0593238482656957e-198,9.445411949771325e-126,6.117302814645196e-91
7.166666666666636,0.0190123422927233,-0.01880336438509805,0.00020897790762524834,0.00020897790762524956,0.0,4.0286239548999985e-169,5.480037511058227e-200,8.987049971341972e-127,8.298673737829469e-92
7.183333333333303,0.0278245387133419,-0.027616531555387236,0.00020800715795466287,0.0002080071579546642,0.0,2.6205416650250455e-170,2.8077429200225707e-201,8.469005931399281e-128,1.1150040116921156e-92
7.199999999999969,0.041870985321227,-0.04166394216502692,0.00020704315620008462,0.0002070431562000844,0.0,1.688266434274101e-171,1.424787768657302e-202,7.904360611836281e-129,1.4837584219930848e-93
7.216666666666634,0.0672879929434647,-0.06708190710349644,0.00020608583996825636,0.0002060858399682579,0.0,1.0772251429394092e-172,7.160808232617269e-204,7.306679897974482e-130,1.9555503038016633e-94
7.233333333333302,0.0761632863907179,-0.07595815124313254,0.00020513514758535578,0.00020513514758535567,0.0,6.807498519452583e-174,3.5644533602724886e-205,6.689481323274612e-131,2.552664947842247e-95
7.249999999999972,0.092242367829754,-0.09203817681166696,0.0002041910180870382,0.00020419101808704306,0.0,4.260731904476145e-175,1.7572876520567457e-206,6.06574064920775e-132,3.3001802848770708e-96
7.2666666666666355,0.0459857094371513,-0.045782456045942596,0.00020325339120870478,0.0002032533912087068,0.0,2.6411705095231394e-176,8.580484401121403e-208,5.447462597892749e-133,4.225718317380092e-97
7.283333333333301,0.0388054517326814,-0.038603129525305556,0.0002023222073758435,0.00020232220737584025,0.0,1.6215272417541877e-177,4.149538350121408e-209,4.845333835595992e-134,5.35898387566819e-98
7.299999999999968,0.039522778444956,-0.03932138103726141,0.00020139740769458542,0.00020139740769458393,0.0,9.859789375055607e-179,1.987498397292916e-210,4.2684694745073794e-135,6.731058801212714e-99
7.316666666666637,0.0365574183491475,-0.03635693941520508,0.00020047893394241345,0.0002004789339424143,0.0,5.937814208698946e-180,9.428287548296565e-212,3.724257346719249e-136,8.373429082606274e-100
7.333333333333303,0.0088017259184562,-0.008602159189897216,0.00019956672855898396,0.00019956672855898311,0.0,3.5416133837173627e-181,4.4297363591866985e-213,3.2182976950045817e-137,1.0316736451667414e-100
7.349999999999967,0.0868446508932771,-0.08664599015864,0.00019866073463710443,0.0001986607346371006,0.0,2.0921425599320806e-182,2.06130362680561e-214,2.754430210611882e-138,1.2589264379632854e-101
7.366666666666635,0.0308779677196103,-0.03068020682369644,0.00019776089591386214,0.00019776089591386155,0.0,1.2240438523304946e-183,9.500032327773932e-216,2.3348358863426776e-139,1.5215190684023415e-102
7.383333333333303,0.0045625446774343,-0.0043656775206723855,0.0001968671567619141,0.00019686715676191436,0.0,7.092808890643825e-185,4.336378941966925e-217,1.96019814706483e-140,1.8212663889638916e-103
7.399999999999968,0.0878239553112703,-0.08762797584908943,0.00019597946218086193,0.00019597946218086404,0.0,4.070568975385266e-186,1.9604167215301974e-218,1.6299062185702444e-141,2.159178634080628e-104
7.416666666666633,0.0079108793864257,-0.007715781628636887,0.00019509775778881258,0.0001950977577888128,0.0,2.313702717576705e-187,8.777858940500493e-220,1.3422836090440628e-142,2.5352611597912485e-105
7.433333333333301,0.0794011479735613,-0.07920692598374728,0.00019422198981403072,0.00019422198981403324,0.0,1.3024935272140191e-188,3.892672119973047e-221,1.094825703770464e-143,2.9483284279130034e-106
7.44999999999997,0.0107787287709444,-0.010585376665857628,0.00019335210508677168,0.00019335210508677176,0.0,7.262048906682992e-190,1.7097242814076885e-222,8.84432536263168e-145,3.3958464510257254e-107
7.466666666666634,0.0963439453319083,-0.09615145728087712,0.00019248805103118383,0.0001924880510311807,0.0,4.010129001084186e-191,7.437438068055926e-224,7.076254835219075e-146,3.8738183959155005e-108
7.4833333333333,0.0059823785687126,-0.005790748793055225,0.00019162977565737472,0.00019162977565737467,0.0,2.1931740387969032e-192,3.2043479821375865e-225,5.607396241772017e-147,4.376727397036365e-109
7.499999999999968,0.0056958633095433,-0.005505086081989687,0.00019077722755361272,0.00019077722755361245,0.0,1.1879644041551006e-193,1.367335254330722e-226,4.4008650931970916e-148,4.89754872915895e-110
